Punjab,Ludhiana,Maloud,Sahaora,30.65306,76.00778,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,17,9.4
Punjab,Ludhiana,Samrala,Seh,30.76361,76.23889,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,18,15.7
Punjab,Ludhiana,Samrala,Utlan,30.81944,76.19667,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,19,12.1
Punjab,Mansa,Bhikhi,Rar,30.17139,75.37972,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,21,8.1
Punjab,Mansa,Budhlada,Beroke Kalan,29.99167,75.59167,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,21,10.7
Punjab,Mansa,Budhlada,Kot Dhamru,29.90833,75.46111,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,22,5.4
Punjab,Mansa,Budhlada,Malkon,29.83333,75.48333,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,22,3.8
Punjab,Mansa,Jhunir,Burj Bhalaike,29.84167,75.27917,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,23,3.7
Punjab,Mansa,Sardulgarh,Jhanda Khurd,29.65417,75.18611,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,24,8.1
Punjab,Moga,Baghapurana,Kotla Rai Ka,30.58194,75.10139,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,24,8.7
Punjab,Moga,Baghapurana,Manuki,30.63750,75.19111,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,25,9.7
Punjab,Moga,Baghapurana,Samalari,30.63750,75.00139,20-05-02,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,25,9.4
Punjab,Moga,Kot-Ise-Khan,Datewal,30.92917,75.11944,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,25,6.8
Punjab,Moga,Kot-Ise-Khan,Lohara,30.87583,75.1825,01-05-98,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,26,3.7
Punjab,Moga,Moga-I,Bughi Pura,30.80139,75.23194,20-05-00,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,26,15.7
Punjab,Moga,Moga-I,Matwani,30.80556,75.30972,20-05-00,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,26,14.5
Punjab,Moga,Moga-Ii,Droli Bhai,30.80972,75.04667,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,27,22.6
Punjab,Moga,Nihal Singh Wala,Bilaspur,30.57361,75.36806,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,27,18.2
Punjab,Moga,Nihal Singh Wala,Khai (Dina),30.55722,75.22722,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,27,17.8
Punjab,Pathankot,Gharota,Bhimpur (Khani Kui),32.16389,75.55222,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,28,2.4
Punjab,Pathankot,Gharota,Gharotakalan,32.15000,75.57222,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,28,9.9
Punjab,Pathankot,Narot Jaimal Singh,Taragarh,32.19583,75.45417,01-05-97,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,29,1.6
Punjab,Pathankot,Pathankot,Beli Changan Di,32.17778,75.62639,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,29,10.7
Punjab,Patiala,Ghanaur,Hari Majra,30.31944,76.60667,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,30,8.6
Punjab,Patiala,Ghanaur,Salam Pur,30.40694,76.64,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,31,5.4
Punjab,Patiala,Nabha,Tarkheri,30.50556,76.29861,20-05-02,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,31,11.9
Punjab,Patiala,Patiala,Kakrala,30.27833,76.30611,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,32,8.0
Punjab,Patiala,Rajpura,Rampur Kalan,30.60417,76.77639,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,33,4.2
Punjab,Patiala,Rajpura,Thua,30.50000,76.55417,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,33,17.3
Punjab,Patiala,Sanour,Gheoura,30.12917,76.27083,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,33,18.0
Punjab,Patiala,Shambu Kalan,Bassma Pipla,30.46028,76.72833,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,33,9.8
Punjab,Patiala,Shambu Kalan,Ghaggararai,30.45333,76.655,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,34,13.4
Punjab,Rupnagar,Anandpur Sahib,Dhair,31.27083,76.44583,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,34,9.4
Punjab,Rupnagar,Anandpur Sahib,Kotla,31.21250,76.55056,01-05-97,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,35,2.9
Punjab,Rupnagar,Chamkaur Sahib,Fateh Pur,30.91861,76.35917,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,35,2.7
Punjab,Rupnagar,Chamkaur Sahib,Rurki Hiran,30.85278,76.42917,20-05-02,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,35,11.5
Punjab,Rupnagar,Chamkaur Sahib,Sandwan,30.86833,76.37694,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,36,16.8
Punjab,Rupnagar,Morinda,Kakrali,30.83417,76.52444,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,36,19.8
Punjab,Rupnagar,Rupnagar,Mianpur,30.91611,76.56944,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,38,8.4
Punjab,S.A.S Nagar,Dera Bassi,Ballopur,30.49583,76.85056,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,39,3.4
Punjab,S.A.S Nagar,Dera Bassi,Chatbir,30.61167,76.79667,01-05-96,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,40,7.1
Punjab,S.A.S Nagar,Kharar,Haluka,30.55972,76.65972,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,41,8.7
Punjab,S.A.S Nagar,Kharar,Landran,30.69028,76.67222,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,42,4.8
Punjab,S.A.S Nagar,Majri,Kubaheri,30.87917,76.67778,20-05-01,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,43,14.5
Punjab,Sangrur,Andana,Bhulan,29.76250,76.00972,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,43,11.5
Punjab,Sangrur,Andana,Haryao,29.83333,75.87778,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,43,7.1
Punjab,Sangrur,Andana,Kachi Khanauri,29.82361,76.09722,20-05-02,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,43,14.3
Punjab,Sangrur,Andana,Mandevi,29.81111,75.98056,01-05-99,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,44,7.0
Punjab,Shahid Bhagat Singh Nagar,Banga,Baharam,31.20278,75.90833,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,47,6.8
Punjab,Shahid Bhagat Singh Nagar,Banga,Sujjo,31.21806,76.08194,20-05-02,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,48,5.9
Punjab,Shahid Bhagat Singh Nagar,Saroya,Karimpurchawala,31.19306,76.2675,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,49,25.6
Punjab,Sri Muktsar Sahib,Lambi,Lambi,30.05833,74.61389,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,49,2.3
Punjab,Sri Muktsar Sahib,Malout,Alamwali Kothi,30.27750,74.41889,20-05-03,nan,pre-monsoon_1994-2003_chunk_2151-2200.pdf,tabula,49,3.1
Punjab,Sri Muktsar Sahib,Malout,Kabar Wala,30.19306,74.41111,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,0,3.7
Punjab,Sri Muktsar Sahib,Malout,Karniwala,30.30861,74.51056,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,0,2.4
Punjab,Sri Muktsar Sahib,Malout,Kuttianwali,30.03194,74.46444,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,0,3.6
Punjab,Sri Muktsar Sahib,Malout,Panniwala Fatta,30.31361,74.32556,01-05-96,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,1,0.1
Punjab,Sri Muktsar Sahib,Malout,Shamkot,30.13222,74.41167,01-05-95,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,1,5.3
Punjab,Sri Muktsar Sahib,Muktsar,Balocha Khera(Rasoolpur),30.36806,74.52222,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,1,2.7
Punjab,Sri Muktsar Sahib,Muktsar,Labanianwali,30.58611,74.54583,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,1,2.4
Punjab,Sri Muktsar Sahib,Muktsar,Lakhe,30.44583,74.35139,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,2,3.7
Punjab,Sri Muktsar Sahib,Muktsar,Smagh,30.49028,74.74444,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,2,5.0
Punjab,Sri Muktsar Sahib,Muktsar,Thandewal,30.47361,74.58972,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,3,7.6
Punjab,Tarn Taran,Bhikhi Wind-13,Aminshah Khalra,31.39583,74.625,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,3,7.5
Punjab,Tarn Taran,Bhikhi Wind-13,Dialpura,31.30222,74.73889,01-05-95,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,3,7.6
Punjab,Tarn Taran,Chohla Sahib-8,Cholaahib,31.26250,74.99167,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,3,18.7
Punjab,Tarn Taran,Khadur-Sahib-10 Bhutwind,nan,31.44444,75.15694,01-05-96,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,4,9.8
Punjab,Tarn Taran,Patti-14 Harike,nan,31.16667,74.94583,20-05-01,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,4,12.9
Punjab,Tarn Taran,Patti-14,Patti,31.27778,74.84583,20-05-02,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,5,12.4
Punjab,Tarn Taran,Tarn Taran-12,Doburji,31.50000,74.90417,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,5,13.7
Punjab,Tarn Taran,Tarn Taran-12,Padri Khurd,31.39722,74.7875,20-05-03,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,5,11.7
Punjab,Tarn Taran,Valtoha-15,Khem Karan,31.14167,74.55417,01-05-99,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,5,7.3
Punjab,Tarn Taran,Valtoha-15,Valtoha,31.20000,74.64583,01-05-99,nan,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,5,6.9
Rajasthan,Ajmer,Kishangarh Silora,Kishangarh,26.594,74.86,01-05-03,11.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,6,nan
Rajasthan,Ajmer,Kishangarh Silora,Manpura,26.933,74.846,01-05-02,9.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,6,nan
Rajasthan,Ajmer,Kishangarh Silora,Paner,26.842,74.825,01-05-03,24.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,6,nan
Rajasthan,Ajmer,Kishangarh Silora,Tiloniya,26.6514,74.9361,01-05-03,22.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,6,nan
Rajasthan,Ajmer,Pisangan,Arjunpura,26.3,74.534,01-05-03,28.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,6,nan
Rajasthan,Ajmer,Pisangan,Kalesra,26.346,74.421,01-05-00,5.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,7,nan
Rajasthan,Ajmer,Pisangan,Nasirabad,26.2867,74.7403,01-05-03,7.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,7,nan
Rajasthan,Ajmer,Pisangan,Tilora,26.525,74.531,01-05-00,15.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,7,nan
Rajasthan,Ajmer,Srinagar,Ghugra,26.504,74.692,01-05-03,21.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,8,nan
Rajasthan,Ajmer,Srinagar,Morajhari,26.3083,74.9278,01-05-03,19.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,8,nan
Rajasthan,Ajmer,Srinagar,Srinagar,26.517,74.783,01-05-00,20.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,8,nan
Rajasthan,Alwar,Kathumar,Kathumar,27.321,77.076,01-05-02,12.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,8,nan
Rajasthan,Alwar,Laxmangarh,Barodamev,27.483,76.883,01-05-02,14.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,9,nan
Rajasthan,Alwar,Laxmangarh,Chirwai,27.542,76.892,01-05-01,10.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,9,nan
Rajasthan,Alwar,Laxmangarh,Govindgarh,27.483,76.983,01-05-03,9.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,9,nan
Rajasthan,Alwar,Laxmangarh,Jhaladala,27.2542,76.8322,01-05-02,33.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,9,nan
Rajasthan,Alwar,Laxmangarh,Lachmangarh,27.35,76.8597,01-05-02,7.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,10,nan
Rajasthan,Alwar,Laxmangarh,Laxmangarh,27.35,76.833,01-05-03,8.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,10,nan
Rajasthan,Alwar,Rajgarh,Todi Ka Bas,27.1181,76.3275,01-05-02,13.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,10,nan
Rajasthan,Alwar,Ramgarh,Bagar,27.625,76.838,01-05-02,8.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,10,nan
Rajasthan,Alwar,Ramgarh,Nogaonwa,27.661,76.884,01-05-02,9.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,11,nan
Rajasthan,Alwar,Ramgarh,Nogawa,27.65,76.867,01-05-03,12.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,11,nan
Rajasthan,Alwar,Ramgarh,Ramgarh,27.5833,76.8097,01-05-03,16.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,11,nan
Rajasthan,Alwar,Ramgarh,Ramgarh,27.594,76.814,01-05-03,10.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,11,nan
Rajasthan,Alwar,Ramgarh,Sahajpur,27.513,76.783,01-05-02,9.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,11,nan
Rajasthan,Alwar,Thanagazi,Narainpur,27.522,76.303,01-05-98,16.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,12,nan
Rajasthan,Alwar,Umren,Alwar,27.575,76.667,01-05-03,24.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,12,nan
Rajasthan,Alwar,Umren,Alwar,27.567,76.633,01-05-01,13.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,12,nan
Rajasthan,Alwar,Umren,Dalalpur,27.7,76.606,01-05-03,15.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,13,nan
Rajasthan,Anupgarh,Anupgarh,Anupgarh,29.1906,73.2189,01-05-03,14.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,13,nan
Rajasthan,Anupgarh,Anupgarh,Banda Colony,29.3083,73.2292,01-05-03,10.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,13,nan
Rajasthan,Anupgarh,Anupgarh,Gomanwali,29.0333,73.4333,01-05-03,11.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,14,nan
Rajasthan,Anupgarh,Anupgarh,Khal,29.0833,73.3667,01-05-03,9.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,14,nan
Rajasthan,Anupgarh,Anupgarh,Ramsinghpura,29.1667,73.375,01-05-03,15.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,14,nan
Rajasthan,Anupgarh,Gharsana,Rojari,28.8,73.0667,01-05-03,11.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,15,nan
Rajasthan,Anupgarh,Vijainagar,Gb Chak,29.264,73.592,01-05-01,10.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,15,nan
Rajasthan,Anupgarh,Vijainagar,Srivijaynagar,29.246,73.524,01-05-03,10.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,15,nan
Rajasthan,Balotra,Balotra,Balotra,25.829,72.258,01-05-00,14.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Balotra,Doli,26.0667,72.6667,01-05-03,21.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Balotra,Kitnod,25.775,72.356,01-05-03,23.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Balotra,Thob,26.05,72.3583,01-05-03,27.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Gira,Ratau,26.258,71.725,01-05-02,39.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Gira,Saupadamsingh,26.1503,71.8067,01-05-03,26.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,16,nan
Rajasthan,Balotra,Kalyanpur,Kalyanpura,26.033,72.583,01-05-03,21.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,17,nan
Rajasthan,Balotra,Kalyanpur,Kuri,25.942,72.351,01-05-03,11.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,17,nan
Rajasthan,Balotra,Kalyanpur,Sarawadi,26.008,72.483,01-05-02,14.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,17,nan
Rajasthan,Balotra,Samdari,Devra,25.7333,72.5167,01-05-02,24.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,17,nan
Rajasthan,Balotra,Samdari,Karmawas,25.7806,72.5875,01-05-01,6.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Samdari,Samdari,25.683,72.575,01-05-02,29.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Sindhari,Adel,25.425,71.708,01-05-03,23.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Sindhari,Arniyali,25.4667,71.9675,01-05-03,18.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Sindhari,Bhukha,25.661,72.008,01-05-01,19.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Sindhari,Sindari,25.5667,71.9,01-05-03,16.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Balotra,Siwana,Siwana,25.663,72.417,01-05-02,57.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,18,nan
Rajasthan,Banswara,Arthuna,Borigoan,23.575,74.1167,01-05-03,14.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,19,nan
Rajasthan,Banswara,Arthuna,Odwara,23.517,74.167,01-05-03,8.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,19,nan
Rajasthan,Banswara,Bagidora,Barodiya,23.4167,74.3503,01-05-03,7.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,19,nan
Rajasthan,Banswara,Bagidora,Kalinjra,23.342,74.313,01-05-03,7.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,19,nan
Rajasthan,Banswara,Bagidora,Naugama,23.443,74.263,01-05-02,3.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,20,nan
Rajasthan,Banswara,Bagidora,Rakho,23.3683,74.2792,01-05-03,8.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,20,nan
Rajasthan,Banswara,Banswara,Borotalab,23.542,74.503,01-05-99,8.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,20,nan
Rajasthan,Banswara,Chhoti Sarwan,Katumbi,23.533,74.633,01-05-03,8.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,20,nan
Rajasthan,Banswara,Garhi,Wajwana,23.6167,74.2833,01-05-03,11.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,21,nan
Rajasthan,Banswara,Ghatol,Bhoongra,23.6686,74.5056,01-05-03,8.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,21,nan
Rajasthan,Banswara,Ghatol,Chanduji Ka Guda,23.667,74.329,01-05-03,6.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,21,nan
Rajasthan,Banswara,Ghatol,Dungaria,23.8639,74.4583,01-05-03,5.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,21,nan
Rajasthan,Banswara,Ghatol,Ganora,23.7667,74.2528,01-05-03,6.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,21,nan
Rajasthan,Banswara,Ghatol,Khamera,23.783,74.467,01-05-03,14.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Ghatol,Kupra,23.667,74.508,01-05-03,6.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Ghatol,Narwali,23.8944,74.4431,01-05-02,9.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Ghatol,Sawania,23.772,74.39,01-05-01,4.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Ghatol,Senwasa,23.6561,74.3897,01-05-03,9.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Ghatol,Sompura,23.65,74.511,01-05-03,4.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Kushalgarh,Kusalgarh,23.2,74.4519,01-05-03,8.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,22,nan
Rajasthan,Banswara,Kushalgarh,Mokampura,23.15,74.592,01-05-03,12.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,23,nan
Rajasthan,Banswara,Kushalgarh,Mokampura,23.167,74.567,01-05-02,5.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,23,nan
Rajasthan,Banswara,Sajjangarh,Bhilkua,23.283,74.283,01-05-99,7.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,23,nan
Rajasthan,Banswara,Sajjangarh,Chota Dungra,23.1722,74.2903,01-05-00,1.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,23,nan
Rajasthan,Banswara,Talwara,Shivpura,23.557,74.369,01-05-03,3.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,23,nan
Rajasthan,Banswara,Talwara,Shivpura (Charan),23.567,74.383,01-05-03,10.1,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Banswara,Talwara,Talwara,23.567,74.317,01-05-03,5.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Banswara,Talwara,Tejpur,23.6,74.442,01-05-03,9.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Banswara,Talwara,Wajwana,23.568,74.273,01-05-02,9.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Baran,Anta,Bohat,25.2528,76.5042,01-05-01,11.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Baran,Anta,Udpuria,25.3003,76.3292,01-05-02,3.2,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,24,nan
Rajasthan,Baran,Atru,Atru,24.8575,76.6611,01-05-03,10.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,25,nan
Rajasthan,Baran,Baran (Full),Baran,25.1,76.517,01-05-03,35.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,26,nan
Rajasthan,Baran,Baran (Full),Kalmanda,25.05,76.483,01-05-03,47.8,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,26,nan
Rajasthan,Baran,Chhabra,Chabra,24.663,76.844,01-05-01,17.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,26,nan
Rajasthan,Baran,Chhipabarod,Chhipa Barod,24.5942,76.7322,01-05-02,10.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,26,nan
Rajasthan,Baran,Kishanganj,Bhanwargarh,25.0914,76.7936,01-05-02,4.4,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,27,nan
Rajasthan,Baran,Shahbad,Kasba Thana,25.2083,77.3583,01-05-03,10.9,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,27,nan
Rajasthan,Baran,Shahbad,Mamoni,25.1878,77.1056,01-05-01,11.6,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,28,nan
Rajasthan,Baran,Shahbad,Pajal Tori,25.2633,77.2633,01-05-01,9.5,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,28,nan
Rajasthan,Baran,Shahbad,Samrania,25.15,77.012,01-05-98,4.0,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,28,nan
Rajasthan,Barmer,Barmer,Barmer,25.7361,71.3972,01-05-03,31.3,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,28,nan
Rajasthan,Barmer,Barmer,Bhachbhar,25.7214,70.9786,01-05-03,21.7,pre-monsoon_1994-2003_chunk_2201-2250.pdf,tabula,28,nan
